angle_r_elbow_3d,angle_l_elbow_3d,angle_r_shoulder_3d,angle_l_shoulder_3d,angle_r_knee_3d,angle_l_knee_3d,angle_r_hip_3d,angle_l_hip_3d,trunk_lean,r_wrist_to_r_hip,l_wrist_to_l_hip,r_wrist_to_head,l_wrist_to_head,wrist_spread,ankle_spread,hip_to_ankle_r,hip_to_ankle_l,wrist_height_r,wrist_height_l,knee_bend_r,knee_bend_l,wrist_asymmetry,shoulder_asymmetry,vis_r_wrist,vis_l_wrist,vis_r_elbow,elbow_extension_mean,knee_flexion_diff,hip_shoulder_ratio,wrist_height_mean,stance_width,z_wrist_r,z_wrist_l,reach_z_r,reach_z_l,shoulder_tilt_z,wrist_spread_3d,r_wrist_x_off,l_wrist_x_off,r_wrist_y_off,l_wrist_y_off,r_wrist_z_off,r_wrist_x_shoulder_off,r_wrist_y_shoulder_off,wrist_to_shoulder_ratio_r,wrist_to_shoulder_ratio_l,bat_angle_vertical,label,filepath
151.80521839894774,157.30553331268223,29.476861423386833,13.355677680479591,54.16982724163661,97.57165631403518,152.4949052916939,156.63173879086622,35.19718426730541,0.4159902845976921,0.17847368946105718,0.7955689543685565,1.2122563310475503,0.7671259987100166,0.7551261816464907,0.9610167288215463,1.389917378378213,0.4049214914680268,0.5305558876130974,0.04220819024006922,0.09454776212066253,-0.025523209166407813,-0.0687235228807494,0.8420763611793518,0.2034649550914764,0.519540548324585,153.81205432759143,42.31515591265088,5.101313629608509,0.47385185307602873,0.31414908579433576,-0.11895393891867048,-0.029359041077315295,-0.11550858792733917,-0.03256216234065331,0.030483953321779843,0.9330019582635568,-0.1606810309401716,-0.044502935792937806,-0.5439096372538063,0.22004738828127532,-0.6891328517049874,-0.594779606244208,0.05107508640318746,1.5404384203312556,1.1791706514978164,76.38928136522901,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\47_pull_-30.jpg
145.4672428063058,93.61753108846159,104.8160482265512,43.43306320155334,137.327408548693,131.58876682215325,122.11915070917084,162.54735155401673,24.948663450007537,1.061924609279495,0.845670353791574,0.7070897250335625,0.598142917494783,0.11201955913102744,0.23016977860920046,1.3885418155232594,1.411948954099579,0.39832608097015865,0.37265857507453404,0.11435182331341305,0.11296741416618075,0.014321274885637622,-0.07758529584208401,0.9922009706497192,0.354544073343277,0.98105788230896,119.02557721094153,6.545442578049366,1.3237283118140915,0.38660925329058604,0.08552515792172005,-0.4311857232730455,-0.08635025327022866,-0.4542771723296922,-0.08572606627455022,-0.39612555599138116,1.6109360778137651,0.9165660208342502,0.8498557585564259,-0.2253865839534311,-0.31565532049270745,-2.090421468120763,0.5195928540203248,0.6256294942116243,1.2159535690070524,1.1414881624985007,74.3835314290599,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\4_pull_-30.jpg
151.87366720489896,79.35719067733262,110.55576036610766,44.2543058015,125.22977404737874,115.18140105376814,106.40874848803621,151.48557800574295,37.276196928605444,0.9167367891841518,0.731112367313871,0.6785231852924939,0.6634595110207059,0.008888306640143812,0.19082564421562506,1.2783794489343283,1.2500356527883194,0.4183559700414701,0.41667958288171997,0.1357108477914017,0.12276270133569749,0.005634403397046609,-0.052973623246471015,0.9942223429679872,0.6112527847290039,0.9908374547958374,115.3041092247803,9.748450890936754,0.9361179148274019,0.41755342500863296,0.07044063071418227,-0.5261272468278678,-0.013173741662177732,-0.5399820588275589,-0.02197181565636424,-0.3969140868913088,2.2954607491830816,0.2039479967457659,0.19853748502018487,-0.7993961788977222,-0.808061920776012,-2.3439082142451944,0.7480797183823683,-0.09418548090248484,1.3330265787771896,0.7890607653294779,104.35110555279955,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\4_pull_30.jpg
143.68071903180567,77.15208991231559,116.21559323639065,81.26423666160524,142.90476983443997,134.86698532029286,96.78661926290835,169.7516487030627,4.661491632813295,1.2961400295789136,1.0561031844168458,0.8892547162949893,0.8950654740191641,0.03182602604125994,0.34447776426546173,1.45309889524609,1.4741276562622982,0.36378153122920664,0.35250942393380447,0.1871688600085077,0.1699173594117499,-0.0012290145059535946,-0.07811533494974718,0.9802038669586182,0.6465240120887756,0.983713150024414,110.314130310231,7.700147012569316,0.8933801520403926,0.3547009389242533,0.1229401301960379,-0.7705344171820585,0.20491748575920626,-0.7726872237698592,0.20417960549351763,-0.7156172576530849,3.940663358748161,0.9534337177863822,0.9737832303516487,-0.6604939083553579,-0.7098561036150935,-3.1818393031447587,1.0407751213906424,0.2737152908530003,1.8760275329767189,1.0034374511244102,88.48577815041912,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\4_pull_brightness.jpg
152.43561935314872,94.69354745697139,112.83697767850485,58.79596425473947,96.05213988719717,105.94074462461847,101.37444618110126,162.32370854864354,8.951585097231163,1.1878677997157383,0.963794433361152,0.8332565025686909,0.8792811494811256,0.0752594019535604,0.3266267542980058,1.424172361389598,1.4776351260789378,0.36768725464240354,0.3538411765389737,0.19730099411830376,0.1754487385212672,-0.0162722658269073,-0.12619447451881977,0.9832022786140442,0.3900850415229797,0.9763982892036438,123.273633377122,10.022050058909596,0.9197974346247552,0.3573873962835693,0.10373788464023014,-0.7712290158154803,-0.029413947026112094,-0.782174748650596,-0.03774735635374122,-0.6681252623115603,2.8725943439109094,0.8512490312122879,0.907427233752995,-0.6066661107775829,-0.6340158830100043,-3.027067536631685,0.9826312869549843,0.32003241208772465,1.8823685531027272,1.3645406582530792,87.93660441133798,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\4_pull_main.jpg
125.92886965470213,83.28467143780429,77.37399939409453,95.61978497916196,144.71103283106336,133.40005689689195,149.18165963721464,164.9281721048348,8.948406948652687,1.30908490623355,1.0521829499049666,0.9362817452545237,0.882568894729086,0.055191872533254666,0.38643626901188544,1.5828907934904737,1.5743812461572655,0.36257827026696227,0.3567603679989333,0.18281838420037289,0.17666606325225997,0.012825414117644391,-0.08300556769776873,0.9739728569984436,0.3616055250167846,0.9708903431892396,104.478930139287,13.151687873504429,2.1004285108313514,0.36075357780365447,0.12294480029915544,-0.3218954421651326,0.3127418440269027,-0.32436229506566205,0.3145392406353544,-0.5512641164913537,2.7588179387679816,0.9863236203795027,0.9141762178587187,-0.6827442416240038,-0.7209246254072218,-1.4060798249723436,1.1350326908296844,0.2973689340392411,1.3401603774622073,0.9656043505462951,89.86635617116755,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\4_pull_saltandpeper_noise.jpg
131.44074501365932,78.9875051322917,48.085878465666006,58.37045713964587,157.26840235878865,154.65558424114528,175.11206082629053,158.59699987958274,28.322479068277246,0.7090600638673152,0.5861389930741687,0.9959781520167745,0.6719197323185127,0.4569216762554427,0.051198042670032626,1.4522773228447663,1.4589842408564504,0.36640665890968543,0.36265460904702357,0.1675993739927767,0.17980743251218695,0.12070642532209758,0.01651321278263589,0.9869427680969238,0.1954047530889511,0.9681095480918884,105.66737712242482,3.0358227068972434,3.459356883565239,0.3576729755346548,0.016429906828095843,-0.17505301044940516,0.18810613782671673,-0.1907969923892207,0.17946052340434476,-0.37148696996677133,1.487636410391539,0.36102623932950734,-0.08999299931917457,-0.5697914871769043,-0.6197138534836716,-0.7027485700939072,0.8508142385045552,0.2811177258698635,0.8545270468680343,0.5005186336774691,73.19247801698938,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\4_pull_shear.jpg
163.89791393234927,138.59119880239012,85.13135459848318,34.30341637763033,66.85592145795125,69.73068176362924,120.13853330721909,141.03827980123117,34.688823693129,1.2323764104924362,0.7642249789492396,0.482593815195643,0.6784401403827703,0.3246814857000395,0.1670559207579828,1.288729743877606,1.3607967830197671,0.3762405094055354,0.4271502842720679,0.06589961696172364,0.06029514019849764,0.03643301529087455,-0.09827913586723716,0.9399089217185974,0.7920005321502686,0.8657758831977844,151.4033284597484,1.5866966287353308,1.426267656630255,0.4038682683044071,0.06499312071438458,-0.5324891020032643,-0.4205546826946988,-0.5315271513458797,-0.42443856661309404,-0.06155994382982003,0.6679511309490387,0.9803532078790275,0.7986916453931503,-0.5803515781801994,-0.2961502907740201,-2.8088132186399535,0.4164693633741082,0.18712382939071356,3.056899485497459,2.6691670126409672,91.96243101960845,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\50_pull_-30.jpg
166.16645137432903,140.07221438101496,91.94203470749349,45.3150819301686,58.39060050492648,54.73970456804913,103.47007288654342,126.0425680619152,27.00886770932833,1.173067669809074,0.7514999732026911,0.4845824227396791,0.7819221803473474,0.3413841729445081,0.20025951604392772,1.4266813335801831,1.3865337799358641,0.3625460159806442,0.4070352150876466,0.09988992895017344,0.11723149905698745,-0.04115181987975521,-0.11899960677498196,0.936360776424408,0.8265113234519958,0.86355060338974,152.92019357005765,4.155219445569596,1.1259257265852047,0.38914494435520736,0.07276985447432097,-0.6175485910897409,-0.4897133886870601,-0.6098127694333221,-0.5018443098578327,-0.037593150907078265,0.7567939262215531,-0.10792989870740487,0.12010116852156934,-1.0930691626020972,-0.8281818136526794,-3.3737929337927017,0.33579230170272223,-0.18949899911964244,3.456203843285017,2.974344999470728,100.62682374721632,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\50_pull_30.jpg
161.06006223271552,139.67379841944094,112.91745127347735,66.47951805406423,71.18913290942001,78.75378917738797,115.56106814516163,102.52970888435622,3.9340656938259206,1.2762918752991421,0.8163525353594965,0.5477046565027268,0.7185399510159215,0.2950340771916023,0.07842200157317963,1.2599205851743671,1.3412089256878672,0.2947553739443471,0.36740471566648053,0.16194145333997495,0.11634908609120073,-0.0035077217557627277,-0.18187176823295328,0.9650993943214417,0.9527381658554076,0.9268453121185304,150.2510292642793,5.389864069340506,1.0718592399962894,0.33223062999975844,0.04254449873734689,-0.9498069346486618,-0.810054892959799,-0.9483799869979467,-0.8076573885553869,-0.03579113149397663,0.6094442848679832,0.5989035108012463,0.6031009277881925,-1.010491378889621,-0.7088397808671092,-3.87246477708604,0.5082193837432456,-0.05541235916605176,3.6413313674500944,3.13762702157002,99.00319049961898,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\50_pull_brightness.jpg
161.3737396446594,142.37011713455507,91.62208024707196,45.557320315942405,55.66701066015136,56.544008871228776,135.15548395639397,120.40437198705428,4.375759493859405,1.2320165335759288,0.8999425016787048,0.4546204266303557,0.6186699263790867,0.18357919196755598,0.14375663862614807,1.0203802707947516,1.1896327170020116,0.3101784953410543,0.3500609569794262,0.2105466821845322,0.06142511907782262,-0.019696142064627484,-0.19775628010462348,0.7380526065826416,0.8850780725479126,0.753853440284729,151.74118737786156,0.9018593236368715,1.4182537885937807,0.3350457284532574,0.07110393385619447,-0.8651366778468037,-0.7548984794679722,-0.8385537126184814,-0.7541621083853449,-0.07947160176008218,0.4501221242013725,0.49225051756030286,0.5669628649863788,-1.0078564817300542,-0.815622865678789,-3.2989533220317946,0.411771925630443,0.0018946781842850277,3.3863871369033345,3.2172425749753177,97.9000256608923,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\50_pull_main.jpg
153.49692677707432,141.2631079594658,102.79879200802353,56.949648594826186,83.25484952044056,81.00540340985114,100.70445113445166,128.0047658296677,7.51219044697081,1.2466592622953885,0.6505646577355815,0.4431454235871613,0.9036898038340688,0.5226208286876789,0.2849356671498639,1.412119693976774,1.4798658606845099,0.30144468444161976,0.40967657982184813,0.14616767869357042,0.15646228894164796,-0.023172759319424162,-0.16845969527174046,0.8569159507751465,0.3586177825927734,0.7064764499664307,147.3519641985304,1.6112950022663592,0.7208232489840831,0.35287129998251937,0.10418959833454441,-0.6086841415837279,-0.48760448560348696,-0.6141739178562676,-0.4768190402923697,0.015400640003401677,0.7955036700595838,0.5106818433810018,0.6329475795528057,-1.0022619968159308,-0.48758880655146897,-2.7680610256626825,0.40086947863883793,-0.023066303282054328,2.728437649037276,2.02862443072105,95.77521642024527,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\50_pull_saltandpeper_noise.jpg
141.9619672065068,70.8884246233818,108.5979529931935,105.01252027308131,115.39714510996694,117.36483071289724,129.7752161179274,157.85483469628022,16.08262466949561,0.9341674627979043,1.3002943547666999,0.40915329455783067,0.41780904958104337,0.4653928283817935,0.4385840861370725,1.261741000405579,1.4912054154299708,0.3483098423226141,0.31000994041896196,0.08439906414189687,0.1048733008252692,-0.06025155216415812,-0.05208122031952359,0.568675696849823,0.3140954673290252,0.7197778820991516,106.92499986519127,3.3409747140498216,1.1657481263776144,0.3254817638456533,0.1570375996075655,-0.47421560800334117,-0.002623676042856753,-0.47352009735114386,-0.015603120962759827,-0.312947125147485,3.105516041998869,0.46025968070116496,0.867289852971772,-0.7754764849722986,-1.030025383265349,-3.115804889270145,0.19889305061947218,0.14978886532765662,1.8776473809594836,0.9225656860218722,100.06073352395529,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\51_pull_-30.jpg
157.0285136283092,78.89939212236517,128.52870565222537,117.4584246373641,125.19275720773297,113.3441153746046,139.27051599234633,147.44614717079435,50.57725108729385,1.1834860449375908,1.3704017842293765,0.20945700530679312,0.4430466359642077,0.23286494648902878,0.4079831766585694,1.0585905942621083,1.257834322797676,0.3059613528741649,0.2687516724074965,0.089101245324387,0.09008631040494214,-0.0059935383997770375,-0.020095715385582476,0.3942341804504394,0.2148572951555252,0.5478277802467346,116.45971215178737,12.885262635088338,1.1195488757945178,0.2862922819012429,0.1734498211212207,-0.5219427360605563,-0.037889345004425576,-0.5327562086570843,-0.029532246226369158,-0.28183031552750704,2.7196099705458594,-0.6332221479252125,-0.5933469873450399,-0.995859034381202,-1.221934238826393,-2.9200568804254527,0.03679654328499086,-0.41601114210833995,1.766599740052627,0.7413802901055253,109.46013447767095,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\51_pull_30.jpg
158.40980892875527,105.37591960740724,98.37029158319143,106.90285498360377,79.63635675367263,106.63248313667785,113.83398212874543,151.88592460298673,23.44153645692753,0.8037328382877376,1.4045972716122548,0.5108784937854489,0.6348884690807288,0.6376383485042946,0.5544496652759567,1.1509282572967436,1.4344151528407787,0.31382103359153973,0.19686998303822284,0.1161877403917271,0.13007127042549946,-0.042540617747542336,-0.07786507162597349,0.3194102346897125,0.1568593829870224,0.2568589150905609,132.71877622580826,25.81848111069745,1.1007401274518864,0.2533210230616665,0.2237188337117502,-0.6726397315718025,-0.12111763020893036,-0.6948943340838875,-0.11688754242785504,-0.3417480938448626,2.9345241191144473,-0.08083246146232481,0.14640953598447667,-0.8174352008136003,-1.4236577381005195,-3.453927241012673,0.30844623926075243,0.10520237499192056,2.551245854474252,1.49411426894859,96.57848987516148,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\51_pull_brightness.jpg
151.807162690933,84.55273705051354,135.9766371711061,103.7810334284027,124.4250914140662,100.94916216211338,133.19918207505572,132.4816711219998,24.306935318440832,1.1302040881834858,1.2186080299031055,0.3538695857441704,0.49995117728569727,0.1436377934695003,0.3984268859834881,0.9601624312666283,1.1417081501077864,0.1982320299518811,0.17758610213601825,0.12053476194444343,0.13916955029701492,-0.02792163844117428,-0.047229305110888874,0.6804883480072021,0.2544181048870086,0.7170652747154236,118.08557748915507,24.168362263185884,0.7867880871345596,0.1880490076513415,0.19243698780942267,-0.7952273004760989,-0.10730285282364392,-0.7985626843190899,-0.09939347713538547,-0.5084451827727909,2.827788362624872,0.07084735624139467,0.17841183470025024,-1.141898829773203,-1.198139289041624,-3.2282580126820215,0.39424554579276005,-0.3907108603807466,1.7523187055661384,1.069976286361949,107.1970728571403,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\51_pull_main.jpg
147.77188936189637,84.76334974694471,51.36206666198092,12.953861130208209,125.96377742263957,140.43024965756229,128.39281420380308,156.36409358132073,157.3196375908409,0.07473421209274649,0.434462528201984,1.2650516195602617,0.7659723901282306,0.5850283380555291,0.07871033508283849,1.2958008014564621,1.311024169774749,0.5449767290233687,0.6572620384768125,-0.10264424311018122,-0.10820429286625446,0.0028226779200973347,0.04490593563478887,0.8391823768615723,0.1892559677362442,0.807705819606781,116.90936378375467,15.10533631971538,2.559706143917738,0.6007130685319566,0.03366596580671187,-0.25742415879097397,-0.1557024773699695,-0.2394182669796391,-0.14068769098676048,-0.17108391741840168,0.8949403729473311,0.03945851145395307,0.03320001915178668,-0.11866240641332716,0.47337073528343165,-1.4320837012246803,-0.2846106871224415,-0.9041871447198313,1.0168952134761653,0.881909902641052,109.9205112401223,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\51_pull_shear.jpg
159.17458734890576,153.26815654988474,40.749865536199984,36.61664454330079,102.17979686564652,108.73453795915655,155.2193517800304,152.08285360124364,22.30438489235974,0.7054115473992677,0.676249782913934,0.1512632982427438,0.27165094707722726,0.15640922536614119,0.34180162255354146,0.9901375427522427,1.0590222477994924,0.29676551678421037,0.3185325250719183,0.12670317148664484,0.1235993028069223,-0.05330449112899489,-0.1472219204904514,0.7683203220367432,0.8097543716430664,0.821349561214447,156.04270475791697,6.913302114620846,3.6771829758892114,0.30681778210809785,0.1714503465006611,-0.5524861527959123,-0.5045622990049433,-0.5507347729844675,-0.5104589755489576,-0.008358638593349559,0.21948348629870684,0.29073171281947335,0.4395970078261541,-0.58842480841704,-0.5310882597021157,-1.5627381199841068,0.04267188414305554,0.0005153124606442501,2.3238067540728204,2.221882987215926,94.0940098283289,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\52_pull_-30.jpg
